	reviews	label
5370	전혀 무섭지 않고 반전도 전혀 놀랍지 않다! 	0
5371	여자 주인공님이 미인이셔서 별 4개... 	0
5372	그냥 코미디 영화로 하는게 훨씬 좋았을텐데 	0
5373	그지같애...-- 	0
5374	이건 무서운것도 아니고 놀래키는 것도 아니여~ 	0
5375	잔잔했다.. 그러다 갑작스러운 해피엔딩.. 팽 브라더스의 불협화음 	0
5376	꿀잼진짜 미친영화다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 	1
5377	진짜 재밌다 	1
5378	로봇의 탈을쓴 인간의 영화 	1
5379	부실한 각본이였지만 소재가 살렸다. 삽입곡들도 좋았고, 대니 엘프만이 작곡한 스코어음악들도 정말 좋더라 	1
5380	숨은명작 	1
5381	진짜 나도 모르게 환호성지르더랔ㅋㅋ 	1
5382	요근래에 본 영화중 최고작이다 뻔한 스토리이긴 하나 몰입감 있고 감동도 있다. 소재또한 참신하다 연출또한 좋타 	1
5383	사실 기대 안하고 봤는데 생각 이상으로 재미도 있고 감동도 있었다. 	1
5384	방금CGV채널에서 리얼스틸봤었는데 예전에 영화관에서도보고 오늘또봤는데 진짜 로봇영화중 탑이라는생각이아깝지않습니다! 휴잭맨연기력이랑 꼬마아이 연기력이 뛰어나고 또 격투의요소에서도 재미를느꼈습니다! 리얼스틸2가 나올지는...	1
5385	존나잼씀~ 아 마지막에 울었네ㅜ 로봇영화여서 초딩영화인줄알았는데... 의외의 감동ㅜ 	1
5386	정말 재밌게 봤습니다 제우스랑 경기할때 눈시울 붉어짐..ㅋㅋㅋㅋ 	1
5387	퍼시픽림 + 트랜스포머 1+2+3+4 < 리얼스틸 	1
5388	이건 캐명작 대박 난그냥 좋다. 감동적. 인상적. 	1
5389	예쓰잼 도그허니잼 	1
5390	아톰이 안죽어서 다행이다 ㅠㅜ 이것저것 다 떠나서 볼만함. 	1
5391	귀가 즐겁고 눈이 즐거웠던 영화 ㅋㅋ ost가 기억에남네.. 	1
5392	존나 유치해보였는데 유치하긴했어도 존나 꿀잼이었다. 진짜 액션신 타격감 오진다 보는내내 내가 때리는것같이 몸에 힘주고봄ㅋㅋ와대박 지젼 	1
5393	명작이네여 	1
5394	진짜 봐라 정말 재밌다!! 	1
5395	IWant YouToFightFor Me~!!이말때문에죽은아버지들많았다...... 	1
5396	이영화를 보고 아~ 엑스맨 갈고리.. 정말 재미와 감동 돈이 안아까운 영화! 아마겟돈 이후 두번째로 소장했음! 	1
5397	그저 로봇무리가 서로 티격태격 싸우기만 하는 트랜스포머보다 백배 천배는 재미있음.. 	1
5398	티비서 리얼스틸 한다길래 안보신분들 위해서 별점!~아이맥스로 본영화인데 ost가 너무 좋아서 영화보는재미가 극대화됐었죠 ㅎ 어린남동생 보여주려고 영화관에서 두번이나 본영화~ 제 남동생도 넋이 나가서 봄 ㅎ보는내내 너...	1
5399	진짜 최고다...슬픈장면아닌데도 감정이입되는영화.. 	1
5400	참신한 소재, 눈을 땔수 없는 순간순간이 환호성을 자아내는군요.. 정말 훌륭합니다!! 	1
5401	이 영화재밌다.여름에 보면 정말 시원한 영화 ! 	1
5402	재밌어요 정말로! 	1
5403	하여간 박평식 ㅅㄲ ㅉㅉ 에휴 불쌍 	1
5404	ㅠ이제야별을주다니 	1
5405	새월이 지나면 평점이 내려가기 마련인데 이영화는더 올라가는 영화 	1
5406	리얼스틸2 안나와요?ㅠㅠㅠ 	1
5407	에미넴껄로 OST 박아준거 고맙고 진짜 꿀재미었음 ㅋ 	1
5408	전에도 봤었지만 ocn 에서 좀전에다시보니 최강 명작이다 진부한스토리다 어쩐다씨부리는 같잖은 평론가놈들 있는데 새로운 스토리만이 관람객들한체 감동과 놀라움을 주는게 아니다 정말 사람 가슴벅차게 만드는 명작중의 명작이...	1
5409	허세들 부리시지 마시고 보고 평점주세요 	1
5410	이건 시대의 명작이야.. 	1
5411	로봇과 복싱. 이것이야말로 남자의 로망이 아니고서야 뭐겠나!! 	1
5412	머 하나 빠진거 없이 완벽하다 	1
5413	신이 만든영화 ㅋㅋ 온가족이 시청하기좋은 명작 좋은 추억이 된듯 	1
5414	퍼시픽림보고 생각나서 별점 주러 옴. 꽤 높았네;; 후 이거나 다시 봐야지. 퍼시픽림보다 잼남. 	1
5415	와우~ 트랜스포머 뺨치는 꿀잼이네!! 	1
5416	재미 감동 다 잡는 명작!! 아이 넘 귀엽고 휴잭맨의 연기는 두말할것도 없고 몇번을 다시봐도 재밌다!!! 	1
5417	이렇게재밌는영화를 이제보다니ㅋ 	1
5418	진짜 퍼시픽 림같은 쓰레기영화랑은 비교도 않된다...영화는 스케일도 중요하지만 배우의 연기가 더더욱 중요하다는 것을 알려준리얼스틸! 정말로 연기까지 리얼해서 나도 모르게 환호하고, 감동했다처음엔 답답했는데 갈수록 통...	1
5419	리얼스틸은 타격감과 아버지와 아들이 하나되는 그런 영화다. 안타가웟던적은아톰이경기에서 졋다는것이다. 하지만 승부에선 이겼다는 것이다. 이것이 바로 격투기들의 자존심을 세울만한 것이라고 한다. 승부에서 이겼다는것이...	1
5420	진짜 스케일 따지지말고 라도트랜스포머보다 재밋다 	1
5421	단순 오락영화인줄 알았는데 영화관에서 못본게 후회된다.. 	1
5422	봐도봐도 질리지 않는 영화들의 공통점- ost가 예술 	1
5423	로봇영화 보면서 나이 46에눈물 찔끔 할 줄이야~~~~!! 	1
5424	진짜 마지막에 울면서봤음.. 	1
5425	OCN에서 중간부터 봤는데 딱 보고 이영화는 명작이라고 느낌이옴 	1
5426	로봇영화중제일 재밌게본영화!!!!다시봐도 끝네주고 영화속 노래도 마음에들어요. 	1
5427	영화가져야 할 모든것을 갖춘영화 	1
5428	개잼씀 강추임 꼭보셈 ㅋ 	1
5429	슬픈영화도아닌데 희열감에 울었다 	1
5430	최고다 진짜진짜 재밌다...사랑해여ㅜㅠㅠ* 	1
5431	이미 중간에 Fast Lane 노래 나오는 순간 끝났다. 다이나믹한 동작으로 싸우는 로봇. 그리고 이에 걸맞게 웅장하고 템포가 빠른 에미넴의 음악. 개인적으로 엔딩이 나쁘지는 않았지만 영화를 더 보고싶은 마음에 조금...	1
5432	로봇액션이 다 느려터진것만은 아니었다는것을알게됫다....스토리 개연성이 완벽하진않지만 그렇다고 이해를못하겠다는애들은 머리를 뜯어보고싶은심정이다... 	1
5433	기자 평론가는 단순히 여가생활 중에 하나인 영화를 너무나도 인격적, 사회적, 추상적인 무언가에 부합시켜 해석하는 것 같다.. 다큐멘터리의 기자 평론가 점수가 높은 것도 다 다큐멘터리는 사회적 측면만 다루기 때문. 	1
5434	아날로그가 디지털을 이긴다. 마음이 돈을 이긴다. 사람이 로봇을 이긴다. 한 남자의 인생. 아버지와 아들의 사랑. 남자라면 눈과 가슴이 뜨거워지지 않을 수 없는 영화. 최고다. 	1
5435	비록 극장에서는 못 봤지만 개성 있는 로봇들 보는것만으로도 너무 재밌었음! 트랜스포머 2,3보다 훨 낳은듯! 빨리 2탄이 나와서 새로운 로봇들 봤음 좋겠음!^^ 	1
5436	ㅠㅠ 대사 외울때까지 계속 봐도 어떻게 안 질릴수가 있지. 	1
5437	오랜만에 다시봤는데 진짜 4년이지나고본 지금도 촌스럽지가않다 아마지금 새로나온영화라고상영하면 대박날영화.. 	1
5438	기.평자들의 말을 듣지마세요 감동과 액션 모든걸 갖춘 영화입니다 	1
5439	별점 10점이 무엇을 의미하는지 알거다. 	1
5440	이야 10년 지났는데 아직도 재밌다. 리얼 스틸 2가 나왔으면 좋겠다. 평점이 지나치게 높다고 하는 데 자기가 재미없게 본 걸 가지고 왜 그런 판단을 내리지? 재밌게 본 사람도 있는 거고 재미없게 본사람이 있을 수 ...	1
5441	진짜 마지막에 OST랑 연출이 미쳤음... 꼭 봐야 할 영화 ㄹㅇ 	1
5442	와 내가 네이버평점에 별을 남기는 영화는 여지껏 이게 3번째다.... 	1
5443	2탄 나왔으면 좋겠다. 이런게 헐리웃이지.휴잭맨x맨보다 재미있었습니다 	1
5444	재밌음 진짜 그 장혁 닮은 사람 끌려나가는 거 핵통쾌 	1
5445	말이안나온다 개명작이다 	1
5446	이야기가막히다잘만들었다 	1
5447	저 이 영화 네번째 보고 있는데...진짜 봐도 봐도 재밌네요ㅠㅠ♥ 최고! 	1
5448	참신한 소재로만든 정말 감동적이고 시원한 영화다. 강추! 	1
5449	액션과 힐링을 동시에 느끼고 받을 수 있는 영화. 개연성이 부족한 장면들이 좀있어서 아쉬웠지만 영화의 큰 주제를 깰만한 수준은 아니었다고 봅니다. 소년과 로봇의 교감, 그리고 재력과 기술력이라는 스펙을 뛰어넘는 소시...	1
5450	와 이런 띵작을 이제서야 봤네 	1
5451	추천추천 아주 재미나게 봤어요 	1
5452	이상하게 내가 아는 로봇영화는 항상 전쟁.. 그리고 로봇으로 인한 멸망.. 인류 체계가 무너지고.. 그런영화인데처음으로 로봇영화에서 울컥하게 하는 그런 영화..소재는 로봇 일지몰라도 결과는 가족영화라는거.. 너무 좋...	1
5453	영화는 스토리가 전부가 아니라는 것을 보여준 영화다. 뻔한 스토리인 것은 사실이나 그 이야기를 연출과 액션으로 풀어냈다. 당년도 가장 멋진 영화이다 	1
5454	진짜 이건 언제나 봐도 명작이다 아무리 슬픈 영화를 봐도 슬파하지 않던 나인데 제우스랑 마지막에 싸울때 진짜 너무 감동적이여서 눈물이 나오더라 정말 명작중에 명작입니다.. 	1
5455	이런 명작을 늦게나마 봐서 좋습니다~ ^^쵝오!! 	1
5456	로봇도 인간처럼 살아있음을 알려주는 부자의 액션영화 	1
5457	초딩때부터 지금고딩이되기까지여러번봣지만 진짜소름감독의연출력에...정말솔찍히 이런주제는 유치하고따분하게만들기일수인데.끝까지긴장감과재미를불러일으켯음그리고 무엇보다도 배경이나 그런게너무좋음 	1
5458	평론가 어이없다. 대중의 마음을 읽어라!! 대박 이런 미친영화라니!!! 와~진정 꿀잼~ 또 보고싶다!! 	1
5459	뻔한 스토리에서 이정도의 전율과 감동을 줄 수 있다는 것에 놀랐다 	1
5460	스토리가 진부하다고? 그 진부한 스토리로 이런 큰 감동을 주는게 리얼스틸이다 	1
5461	뻔한 소재로 만든 뻔하지 않은 영화 	1
5462	울버린과 와스프가 나오네여 	1
5463	와우~ 최고였음~~~!! 	1
5464	2편 안나오나??? 진짜ㅏ허니잼 	1
5465	이 영화를 보면서 젊은이들이 나름 경제활동에 대해 생각해볼수 있게하지 않았나....싶네요. 	1
5466	부담없이 볼수있어서 좋았어요. 그냥 둘 모습 보는 것만으로도 마임이 훈훈해지네요. 	1
5467	재미 없을 줄 알고 1년 넘게 묵혀뒀다가빨리 보고 치우자 하고 기대없이 봤는데가끔씩 생각 날 때 마다 돌려 보고 싶을만큼 꽤나 재밌게 봤다. 	1
5468	송중기가 연기를 느므 잘함. 	1
5469	놀랍다 한예슬의 사랑스러움이란.. 단순히 예쁘다를 넘어선 매력이 있다.사람 얼굴이 어떻게 저렇게 작지 cd만 할거 같다는 느낌이들었다.한예슬의 어두운 내면연기도 놀라울 따름..다시 봤다. 	1
5470	송중기의 재밌고 신선한 코믹연기.한예슬의 짠순이(?)연기가 돋보인 재밌는영화♥송중기 앞으로도 화이팅입니다♥ 	1
5471	이 영화의 교훈 : 송중기는 잘생겼다. 	1
5472	재밌어요. 왜 안떳는지 모르겠네. 	1
5473	한예슬 화장안해서 보기 더좋았고 연기도 그정도면 잘했다.내용도 억지들어간것도 없고 마무리도 뻥튀기 없어서 깔끔하다.굿 	1
5474	진정한 행복을 선택한 로맨스 영화! 너무 재밌다!송중기, 한예슬 너무 예쁜 커플! 	1
5475	20살에 볼때는 아무렇지 않았다..왜 저렇게 찌질하게 살까?26살인 지금은 어떻게 저렇게 열심히 살수있을까? 	1
5476	달달한게 너무짧아 아쉽다 ㅠ 	1
5477	나쁘지않게 봤어요. 태후보고 송중기에 .빠지신분들은 이 영화 보면 송중기님의 다른 매력에 정신못차릴듯.. 욕할 때 빵터짐 ㅋㅋㅋ 	1
5478	송중기 능글맞은연기 ㅋㅋㅋㅋ 	1
5479	TV로 다시보니까 재밌던데요. 잘 봤어요 	1
5480	사랑으로 채워가는 경제학개론 	1
5481	생각보다 짜임새 있는 구성..재미..감동.. 볼만한 영화임.. 	1
5482	이제야 봤지만 엄청 재밌네요ㅋ 	1
5483	생각보다 진짜진짜 잼있어요~~두분 비주얼이 ㅎㄷㄷ.. 두분다 연기 잘하구~~굳!! 끝나고 아쉬움이 남는 이유는 뭔지ㅜㅜ 추천해요^^ 	1
5484	큰 기대 안하고 봤는데 매우 좋네요 ㅎㅎ 	1
5485	생각보다 재밌자나...ㅠ 	1
5486	제목이랑 매치가 잘되는 로맨스..빨리 감독의 후속작을 보고싶다 	1
5487	소소하고 재밌다 밝고 재밌는게 굉장히 마음에 드는 영화 분위기. 기억에 남는다. 	1
5488	한예슬이 성공하는 이유가 다 있어 	1
5489	송중기 한예슬 비주얼커플 	1
5490	드라마같은 영호ㅏ 좋아하시는 분 	1
5491	어제 영화소개프로에서 처음 이 영화를 알게되었고, 끝나는게 아쉬울만큼 정말 오랜만에 마음까지 즐거웠던 영화였습니다. 	1
5492	송중기 졸귀탱ㅋㅋㅋ킬링타임용으로 괜찮음 	1
5493	송중기의 깨방정연기 재밌네요ㅋㅋ한예슬 완전 예쁨 	1
5494	재밌기만하구만 다들난리네 전부 자기들이 평론가인줄알음;; 	1
5495	티끌모아 태산이 될 수 있는것을 보여준 영화! 송중기, 한예슬 풋풋함이 보이는 영화! 	1
5496	전형적인 로코.. 시종일관 웃기면서 볼만하다 	1
5497	기대안하고봤는데, 훈훈한 영화를봤다. 자극적이지않아서좋다. 내 깡패같은 애인과 비슷한 분위기 	1
5498	영화후기:신소율은김치녀다 	1
5499	가볍게 볼수 있기도 하면서좀 서글픈 현실을 반영하네요. 나름 괜찮은듯합니다. 	1
5500	기대안하고 봤는데 재밌네요. 가볍게 보기에 좋습니다. 	1
5501	은근하고 묘하게 꽂히게 되는 영화인듯? 	1
5502	부담없이 편하고 충분히 아름다웠다 	1
5503	괜찮았전영화. 대작은아니지만 가끔 보면 피식할듯 	1
5504	부담없이 완전 재밌네요 ㅋㅋ 	1
5505	최근에 한번 봤는데앞으로 4번은 더 볼 영화일듯하다 	1
5506	기대안하고 봤는데 와우♡ 재밌어요 벌써 두번째 보는중^^ 	1
5507	우쿨렐레 피크닉 노래가 좋아요 	1
5508	의외로 잼든데 우왕~! 	1
5509	재밌는데 감동도 있고, 왜 평점이 낮지..잘봤습니다! 	1
5510	같은 남자가 봐도 송중기가 정말 매력적이네요 ㅎㅎ 소재가 참신해서 재밌게 봤어요 	1
5511	맨날앞부분만보다가 말았는데 이번에 제대로 다 봤는데 와..진짜재밋고슬프고 너무 좋네요 	1
5512	재미없을줄 알았는데 나름 재밌었음돈안드는거 찾아 사는 요새...종교 병 연애 내 인생에는 없다..이영화보면 열심히 돈 벌어야겟다 생각듬 	1
5513	왜이리평점낮아? 정말 달달하고 너무좋았다 한예슬 멍한표정지을때 너무 귀여워서 진짜안아주고 싶더라 송중기영화안좋아했는데 이영화는최고였다 따뜻하고 행복해지는 좋은 로맨틱 코미디!!!영화 	1
5514	한예슬 너무 사랑스럽다... 	1
5515	기대없이 봤는데 역시 송중기~♡ 	1
5516	결말도 good! 스토리도 good! 연기도 good!달달해서 좋습니다♡ 	1
5517	울 중기오빠~~코믹연기도 대박!!중기오빠야 넘나 좋다~~데뷔팬!!!~ 	1
5518	한예슬 진짜 사랑스럽다ㅠㅠ 	1
5519	그냥 한예슬이 이뻐서 만점 	1
5520	사업도 사람도 매너리즘에 빠질때마다 보고싶은 영화 	1
5521	좋다♥ 너무 좋다♥♥♥ 	1
5522	너무재미있다 또보고싶다 	1
5523	이 영화보고 당시 내 상황과 맞아떨어져 얼마나 울었던가.. 	1
5524	재밌게 보았습니다. 좀더 알뜰하게 짜게 살수 있게 저자신을 돌아보는영화였고 저런커플이 있는게 정말 재밌고 현실감 있게 느껴집니다.. 	1
5525	사실 7.5정도인데...다른분들 평점낮아 더 누르고감~이런류의 웃기고 빠른 로코 넘 좋음송중기 한예슬 얼굴보는것 만으로도 즐겁지아니한가~~? 	1
