	label	reviews
1160	0	 좀 모진것 같지만 부상아니면 김한수라는 머저리가 계속 선발기용 할것같아서걱정인데 팬들에게는 천만다행입니다... 고친다고 의료관광 시킬까봐 걱정됩니다.. 한수도 어디라도 아프고 탈나서 팬들이 재계약에대한 걱정 안해도 되기를 빌고 또 빕니다  
1161	0	툭하면 선수욕하고 감정배설하는 잉여들아. 그렇게 살지마라 이주니 노정환 강동수 김태중 
1162	0	삼성 스카우터들은 다 짤르고 키움에게 용역줘라!키움보다 후순위로 용병 가져와도 삼성스카우터가 직접뽑은 용병보다 훨씬 잘할꺼다. 
1163	0	 2명다 실력 좋은데 적응못해 성적이 엉망인지,  실력도 없는데 스카우터가 영입한건지  그룹차원서 감사해봐야 한다  전자면 감독 코치진 물갈이 해야하고 후자면 이중계약서 작성해 차액편취 했다고 볼수있으니  조사해  고발해야 된다  
1164	0	2점 홈런 두방이 크다. 러프아니면 올해 다른팀 한테 영봉패 몇 번당했다.삼성암흑기 조금 막고있다. 
1165	0	멀리 못나간다...노히트노런 경기 잊지못함 ...실력 없는널 탓해서 뮛하겠냐...널 뽑아준 구단이 죄지...저녁 맛있게 먹고..아디오스..사요나라..굿빠이 
1166	0	그러고도감독이가!금방포기해버리너 쓸대없이 김씨선수들만 내보내노 야구가 족보관리가 이길생각없이 감독하나 선수를 그냥 막보내노 하다못해서롯데한테지나 
1167	0	한숨아 본명으로 활동해라!추하다 ㅋㅋㅋ 
1168	0	 사법처리 해야 하는거 아님? 이거 해도해도 너무하네 도대체 몇년째야 어떻게 한결같이 이모양인지 능력이 없으면 재활용하라고 팬들이 그렇게 말했는데도  
1169	0	부상이어서 미안하지만 시즌아웃 될 듯. 그나마 지금 보따리 싸서 떠나는게 누이좋고 매부좋음... 
1170	0	병맥햄스트링 부상꾀병 아니면 담달 까지 출전 불가능!사실상 시즌 종료!근데 꾀병이면 ????? 
1171	0	개미선제발 나가라알아들엇나상대방 사람한테 비방하지말고 한수 이렇게 하라고 시키더나?? 
1172	0	더운 날씨에 저렇게 열심히 응원하는 팬들이 불쌍합니다! 
1173	0	최국밥 닮아가냐?스탯관리 오지네!ㅋㅋㅋ 
1174	0	아따 개씨들 많네. 다들 선수 욕하기 바쁜 잉여들 ㅉ.ㅉ 
1175	0	최악이다1군선수인게 신기하다 
1176	0	얼빠들아 실컷 쿵꿍따리 쿵꿍따 해라 ㅋㅋㅋ 
1177	0	다 죽어가고 가망없던 롯데를 살린 기적의 명의 김한숨!공필성 첫승!다익손도 첫승!다 죽어가던거를 모조리 살리는 김한숨~~~ 
1178	0	지난번에도 감독대행 바뀐 직후던가 기아한테 스윕을 당하더니롯데전 내심 스윕 하길 바랐던 내가 어리석었소아이고 아부지요 
1179	0	첫날은공필성 감독 없어서이긴거 같고한수야화요일고맙다고 해라공필성 감독 없어서 이겨서공필성이제 감독 6일차 인데이런감독한테3경기중 2패 한다는게너무 수치 스럽ㅈ않나한수야안쪽팔리나???고마사퇴해라 
1180	0	맥과이어 퇴출하고 국내 선발진으로 나머지 경기를 치루고 무조건 타선에는 윌리엄슨 3번 러프4번으로 가야된다 김한수 머저리 인간아 
1181	0	신인들 보호하자고..절대 안된다 생각했는데 ..지금 돌아가는거 보니까대구시민구장 인조잔디 매운맛을 모르고 지고있어도 실실 쪼개고홈런 스윙에 .수비실수해도 쪼개고 ..타율 2할 초중반에도 자리보존하는거 보고 있으니까 안되겠음...경기후에 펑고를 하든.40도 땡볕에 배팅볼치든 간절함이 있어야저딴 경기력 안보이지.형님야구하니까 쟤다 실실 처웃기나하고 
1182	0	롯데 와서다익손 승리 없다가삼성 만나니까ㅎㅎ죽이네안타 6이닝동안 안타 2개 맞고 또 삼성다익손 만나면조올라털리겟네 
1183	0	정말 너무합니다 믿음을 이렇게까지 깨버리다니 그래도 이길까 싶어서 지금까지 보고있던 제 심정을 아시냐구여ㅠㅠ 
1184	0	전발놈,이돼지,소나섭펄펄나네 ~~스크보다 잘하는것 같다 ㅋㅋㅋ 
1185	0	김헌곤7번이 어울리고김동엽3번으로 바꾸고이학주 9번이나 백업으로기용해라 
1186	0	돌한수 그냥 지발로 임기끝나면 나가게 냅두이소 .3회 김승현올리는거보고 역시 돌한수라 생각했음.경기 말도아니고 초반인데 김승현투입ㅋㅋ역시 돌한수. . 그리고밑에따까리들 죄다 돌한수 수염잡고 같이쳐나가라 
1187	0	이젠 꼴데한테도 위닝당하니? 
1188	0	장난하냐ㅡㅡ 
1189	0	올해이 세명 때문에분위기 다운이다머잘하는게 없노 ?? 한수야이세명왜 주전으로 기용하는 자체가니 이미 한수 먹고 들어가는기다백승민공민규송준석 박계범이 선수들이재능이 아깝다선수끼리 경쟁심도 안키우고2군선수들한테제발 기용해라쓸대업는박찬도김성훈 이딴선수 백업으로 잇지말고강민호김헌곤이학주다 버리라진짜이 세명야구 보는 맛이 안난다절심함도 안보이고대충대충 설렁설렁이다 
1190	0	ㅋㅋ 대단하다, 그런데도 3번타순배치.. 
1191	0	주자 있을땐 땅볼타자 눈먼곤~~ 
1192	0	순페이 말이 햄스트링이면 올 시즌 마지막 등판이라고 하는데 기본이 최소 3주라고....근데 내일 덕아웃서 실실 쪼개고 있는거 아닌지?????걱정된다~~~ 
1193	0	쓰렉이 투수용병 맥과이어 우측 햄스트링이니 퇴출하고용병타자 2명으로 시즌끝까지갑시다 국내5선발하고이게 이득입니다 
1194	0	그냥 퇴출하고용병2타자로시즌 끝까지 가자 
1195	0	날씨도덥고 야구는안되고사이트에글들은욕만있고짜증나제~그만짜증내고 그만 사퇴하이소~~~ 마! 
1196	0	 내 살다살다  꼴데 한테  루징 당하는 팀은  난생 처음 봄 .  진짜  어이없다 어이없어  맥과이도  방출 해라  방출 ................  
1197	0	아버지 이순철도 포기 한 것 같음 
1198	0	삼성아너거 5강 가지마라갈 실력도 아니고꼴데한테쳐 발리는데무슨 야구고??유일하게상대 전적앞선팀NC랑 한화말고없지않나??그리고스윕승도NC 한화말고 다른팀 스윕승 해봣냐???라팍에서부산 갈매기 노래 나온다안 쪽팔리나??? 
1199	0	너 내 눈에 띄지 말라고 경고했지. 계속 보인다 조심해라 
1200	0	공도 안보고그냥왜타격 하는지이해가 안가네이 둘은하고자 마음도 없고그냥후반기 때어차피5강 포기하면박계범이나포수는신인선수기용하자 
1201	0	오늘 뭐 어차피 졌다 
1202	0	내년에 꽝이다 
1203	0	해커 열심히 노력 중이더라 돈은 생각 안한다더라 
1204	0	전반기 마지막 4연패할 때 5강은 이미 물건너갔다. 지금 100게임에남은 경기 승률 7할은 해야 하는데, 이미 틀렸고, 이제 시즌 끝났으니 쓸렉히들부터 정리하자. 홍단장부터 캐한숨, 김태한, 그리고 김승현, 박찬도, 캐성훈,맥과이어, 전부 다 내보내고 죽이 되던 밥이 되던 정말 야구하고 싶은 선수들만 돌려서 내년 준비하자.그리고,특히 캐한숨,인간같지도 않은 쓸렉히 개 같은 ㅅHㅎI야, 너는 당장 꺼지고, C.발.년.아, 내가 살아 있는 동안이 아니라 지구가 끝나는 날까지 너는 계속 욕 처.먹어야 되고,삼성에서 짤리면 사기꾼한테 걸려서 지금까지 번 돈 다 날려먹고 가정 풍비박산나고, 말년에 빌.어. 처.먹.다가 ㄷI.ㅈI.기를 빈다. 
1205	0	장필패 맥기레기 개학주 쓰지마라 그리고 올해 까지만감독하고 그만하는거 맞지 무뇌야구 일인자야 
1206	0	오늘 못 던지면 퇴출이라는데 그래도 150키로 던지네요 커터도 좋고 
1207	0	헤일리보낼때 맥과이어랑 같이 보냈어야지...ㄱ ㅐ 돌추들아~~~~맥과이어 승이 한화한테만 쌓은거 니들은 눈달고 안보이드냐? 한화랑 16게임중 맥과이어가 얼마나 나온다고... 글고 시즌 후반기에만 잠깐쓰면 될걸 그래도 개비오에서 검증된투수 데꼬와써야지...소사봐라..벌써 몇승했냐? 돌추들아~~~삼성은 용병재활용 안하겠다는 그런 쓸데없는자존심만있어가꼬 강팀이 왜 강팀인지 모르는 것들이 무슨 야구단에서 일을하고있어팬들이 니들보다 선수보는눈도 높고 야구단운용도 훨씬 잘하겠다....올드팬들로 구단을 운영해도 니들보단 잘할것이다... 
1208	0	혹시 아냐!이돼지가 강풍기 보다 성능이 더 좋을지! 
1209	0	오승환이다!!!계약하는건 당연한거고홍준학긴한숨 그거로 면피하려하지말고사퇴해라이따구경기로 팬들을 우로하냐매번이길순없지그래!!근데 3회에올리는게 방어율11김승현? 풉 1군에올릴투수없어? 그따구로 엔트리짠게누구니? 사퇴해 이시키들아 
1210	0	내가 5월부터 외국인투수 모두 교체해야 된다 했거늘. 썩을 놈들.단장 스카우트 김한수 김태한 사퇴하시길.그리고 팬들중에서도 좀 더 봐야된다던 팬들 얼어죽을 놈들.니들이 야구를 나보다 더 잘아냐? 
1211	0	한숨만 나오는구나 
1212	0	저 멍 청이 완전 스트래스너ㆍ 
1213	0	이젠 롯데한테도 대패당하고 참기아가 부럽네요 
1214	0	개무시하는것처럼 그런거다!!이게 이더위에 돈주고 보러온 팬에대한 예의야?풉호구짓들 그만들하세요!!! 
1215	0	 어제 경기도 해설위원말대로 김윤수가 승수 쌓을것도 아닌데 2-2 상황에서 과감하게 한템프 빠른 필승조로 투수 교체를 했어야 했는데 그것도 권오준이를 ㅋ ㅋ 권오준이도 은퇴시켜야된다   
1216	0	그때 맥이랑 헤일리보다 훨씬잘던지던 투수였는데 그때 5강싸움에 승부걸었어야햇는데 진짜 프런트일하는거보면... 에휴 말하믄무하노 내입만아프지 
1217	0	선수보는눈이 개눈까리네네이버댓글서본건데야구계선배들이 김한수 선수기용부터해서이해못하겠다했다든데?역시야알못눈에만그런게 아니였어 
1218	0	한숨아 멍청한거냐?고집이 센 거냐?병맥 앞으로 마운드 올리지 말고 차라리 2군에 있는애들 불러서 기회나 줘라! 
1219	0	어디서 거지같은 ㅅHㅎI 데려와서 백만불이니 에이스니 구라치냐,아무나 마이너가서 선발 데리고 와도 저 정도는 한다, 어디 20만불이나 30만불짜리 찍어서 50만불 주고 니들이 나머지 50만불 붐빠이 한거 아니냐, 크보에서도 저 정도 쓸렉히가 잘도 트리플 A에서 던졌겠다, 진짜 감독이고 단장이고 프런트 다 끌어내서 야구빳다로 머가리 다 터질때까지 다 쌔.리.고 싶다. 
1220	0	또시작이구나..4연승 뒤에 4연패 오늘지고 토.일...LG2연전 패하면역시 삼성 
1221	0	맥과이어 햄스트링한달간 결정이다설마 한수 이거 부상보고퇴출 안하면넌쓰레기다 
1222	0	양신보다 더 클듯. 완전 가분수. 뵈기실타 
1223	0	작전도 생각도 없나 ?..김승현 위기관리 능럭없는거 뻔히 알면서 뭐하는 거고 ? 
1224	0	제구가아예 바닥이란다 
1225	0	끽해야 3회인데 1~2점정도로 막을생각을해야하는데 어제도 던진투수 그것도공도 안좋던투수...해설도 고개를 절레절레하는 투수... 경기를 그냥 포기햇단거지 이건.. 이게 더 화가나는거지 
1226	0	ㅇㅏ이고 이양반아~참 답이없다 
1227	0	헤일리랑 왜같이 정리 안했냐 
1228	0	가서 소주나 쳐 마시고 내일부터 나오지들 말아라~~ 
1229	0	그게 팀에도움이 더되라라 봅니다맥과퇴출하고김윤수나 선발시키죠 
1230	0	김승현 내보내고 아웃 카운터 하나 못잡네..어허 이거참..완전 멘붕이네 
1231	0	짜증난다 선수도그렇고감독도 넘하네.... 
1232	0	왜 말을 안듣노..김승현 나오면 무조건 대량실점이다 
1233	0	진짜 돈주고 보러온 팬들한데 이게뭐냐?3회에 경기를포기하네 
1234	0	살다살다 저 따위 용병을 다 보네이제부터 용병 내칠땐 뽑은 스카우터도 같이 내쳐라 
1235	0	진심 궁금하다!이렇게 매년 최악을 일부러 뽑을라 그래도 힘든데 어떻게 매년 최악만 뽑냐???차라리 엔씨서 쫓겨난 버틀러를 데려와라~~~ 
1236	0	물타선 라이온즈 타선으로 이기기 힘들다김승현도 방출시키는것도 더 좋을듯 
1237	0	맨날 키큰것에 환장하니참제구력완급조절그다음이 스피드경기운영능력공티점은 나중에 
1238	0	지가 전나 쳐,맞을거같으니까 아픈척하는거봐라 이기적인 ㅅㅋ고개 절레절레흔들지말고 집에 꺼져라 ㅆㅂ ㅅㅋ야 
1239	0	맥과이어햄스트링이니이제 방출해라 
1240	0	용병투수가 참ㅋㅋ100만달렄ㅋㅋㅋ 
1241	0	얼굴이 왜 이렇게 비정상적 으로 빨갛냐???? 
1242	0	첫경기보고흥분하고 제구안되고그걸 계속 고쳐쓰니 
1243	0	다른외국인선발은10승맥과이어4승심지어8점내주고도챙긴승수투구내용이 이렇게나쁜선수를계속올리는이유가뭘까 
1244	0	남은경기러프.윌리엄슨 가는게 더 낫겠다..저런ㅇ투수를 돈주고 불러오다니 
1245	0	오늘 경기도 힘들 것 같네요윌리엄스 없으니 타격이 떨어지네 한화전 빼고는삼류 투수 인것 같네요맥과이어도웨이버 공시하고 선발투수 하나 키우는 것이 나을듯 
1246	0	 동시에 기용하자 (맥과이어버리고 용병타자두명 동시에 기용하자 )(맥과이어버리고 용병타자두명 동시에 기용하자 )(맥과이어버리고 용병타자두명 동시에 기용하자 )  
1247	0	저주받을 기만수 꼴찌한테 그것도 듣보잡 투수한테 ㄱㅐ털리는구나ㅋㅋㅋ 
1248	0	한화한테도 안돼롯데한테도 안돼그냥 쓰지말고윌리엄슨 러프로 시즌 마무리 
1249	0	그게빠르다 올시즌 절반지났는데도 이수준이면해커대리고 오는게 맞다 
1250	0	태한이도 함께...가라 서울역이든 영등포역이든제발 대구에서 사라져라너희애들 보기 부끄럽지 않니? 실력이 없으면 복이라도 있어야 하던지 이건뭐 소신도 없고 말아먹는...욕나온다 가라 
1251	0	한화전 빼고는 안 좋다 맥과이어퇴출시키고국내선발로 대처해라 용병투수 땜에 윌리엄스못나오니1선발이 볼질하다 홈런 맞는 먹튀용병투수 웨이버공시해라 
1252	0	제구력이이렇게없는선수를왜영입했는지삼성스카우터들정말한심하다 
1253	0	롯대 강로한삼성이학주강민호2대1트레이드 협상하자 
1254	0	어제오늘 강로한 왜이리 잘치냐 약물했나 
1255	0	공이 시원찮으니 타자가 헛스윙이없고 투구수만 늘어나다 지풀에 그로키된다.러프는 내년에 연봉 70이하에 잡던지 말던지하자 
1256	0	와이딴 투수 데리고오노110이닝에볼넷70개한수야 맥과이어 한테이닝당볼넷 주라고지시하는거 같노 
