	reviews	label
8047	치유계 일상물을 좋아하지만 나한텐 영 맞지 않았던 것 같다.	0
8048	보고 귀농합시다 민나 냥파스~~~~	1
8049	더빙판 조은데 ㅠㅜ	0
8050	더빙판 안좋아하는 건 알겠는데 꼭 더빙판 리뷰와서 말하는 건 뭐지...자막판에 가서 더빙판이 더 좋아요 자막판 싫어요 하면 좋습니까..ㅜㅠ 싫으면 그냥 지나가세요 제발..	0
8051	더빙판 싫어요 -_- 자막으로 올려주세요	0
8052	재밌다,,, 재밌다,,,,, 키르아,,, ㅠㅜ 히소카 ,,,, 개쩐다,,,, 어메이징,,, 크라피카,,,, 어메이징,,, 재밌다,,,, 	1
8053	키르아 사랑해.....	1
8054	흑... 자막판 보고싶다 ㅠㅠ	0
8055	더빙 욕하는건 아니지만일단 원판은 무조건 있어야하는거아닌가?결제 괜히했네 진짜	0
8056	36화 보고 있는데 히소카 목소리가ㅋㅋㅋㅋㅋ 싸우는 중인데 목소리가 미치겠다ㅋㅋㅋ 이어폰 안쓰고 들으면 안되겠네ㅋㅋㅋㅋ 와중에 목소리 정말 좋아 녹아 와 근데 그냥 어린이소년만화인줄 알고 안봤는데 지금 너무 재밌어서 이제야 본 게 후회된다	1
8057	난 키르아가 곤 보다 좋은데 나만 그런가 왜 곤이 주인공일까 이러면 나중에 키르아가 곤보다 재능없다고 나올텐데	1
8058	졸라 재밌네 하루만에 1기 다 조지고 2기 후다닥 찾으러 옴 ㄷㄷ	1
8059	히소카 사랑해...	1
8060	아니 35화 부모님 옆에서 보는데 너무 🤦...	0
8061	40화 탈모 앞이빨 튀어나온애 저 얼굴에 저 목소리는 진짜 아니지 않냐? 왠만하면 이런댓글 안다는데	0
8062	벌써부터 자문자답과 중복이 심해진다.;;; 그런데 게스트는 비슷하게 출연했네?근데, 자막파들은 자막,더빙 원하는데로 볼수있도록 서비스 하는데 왜 지x이지?	1
8063	더빙판이 싫어요라는 말을 어디서 해야할까요?라프텔에 따로 게시판이 있는것도 아니고..기껏 저작권을 사왔는데 그냥 자막판도 같이 올리면 안될 이유라도 있는지 모르겠군요.	0
8064	이제와서 알게댄 만화 ㅋ 정주행중	0
8065	???: 인생이란 원래 자기생각대로 되지 않는 법이란다???: 그래서 인생이 재밌는거 아니겠어????: 잘생긴 왕자님이 나타나서 아름다운 공주님을 구해준다는 옛날 얘기는???: 이젠 질릴때도 됐지???: 이렇게 성질 급하고 물 불 안가리는 녀석은 내 취향이 아닌데???: 내말이 얼굴만 잘생기면 뭐해 나 역시 쿨한 남자가 좋더라???,???: 꺼져라!!!!???: 다음에 만날땐 세상에서 제일 쿨한 남자로 만들어주지???: 어쨌든 여기도 벌써 끝이네 이제 또 새로운걸 찾아야겠어 	1
8066	 난 마카오~난 조마~우리는 중성~마녀! 	0
8067	ㅋㄹㅋㄹㅋㅋ 이거 어릴때보고 걍 어디서 부터 어디까지가 충격인지 기억은 안 나는데 걍 충격이었음	0
8068	수채화 색감부터 연출, 음악! 캐릭터성 이 모든게 감수성을 자극하는 한수였음.. 마치 한편의 동화지만 잔혹동화같은 느낌으로 꽤 몽환적이었음ㅇㅇ	0
8069	어릴 때, '쓰.노우맨'이 떡잎마을 침투하는 이야기 묘하게 무서웠다.	1
8070	죠커뽑끼이	1
8071	이거 처음본게 초2학년때였는데 아직도 기억난다 짱구 엄마아빠 마네킹으로 변했을때의 그 공포감 ㄹㅇ 레전드였는데 	1
8072	토페마 사랑해♥♥♥	1
8073	정말 짱구극장판은 ㄹㅇ	1
8074	유튜브에서 중성마녀 보고 오신분 ㅋㅋ	0
8075	조커를 들고 꼭대기로 간다!!! 그것만은 절때 용서할수 없어!	0
8076	죠ㅛㅛㅛㅛㅛㅛㅛㅛㅛㅛㅛㅛ마ㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏ!!!!!!!!!!!!!!!!! 마ㅏㅏㅏㅏㅏ카ㅏㅏㅏ오ㅗㅗㅗㅗㅗㅗㅗㅗㅗㅗㅗㅗㅗㅗㅗㅗㅗㅗㅗㅗㅗㅗㅗㅗㅗㅗ!!!!!!!!!!!!!!!!!!!!! 파*흣~	1
8077	우우웅 헨더성에 오신걸 환영해요탁탁탁탁탁탁	0
8078	스토리도 재밌고 마지막에 해피엔딩으로 마무리~ 내 새벽에보는 시간도 아깝지 않은 꿀잼영화였습니다!!ㅇㅅㅇ 역시 짱구는 못말려 크~으 굿굿합니다👍👍 	1
8079	판권 다시 들고와주세요 믿고있어요ㅜㅜ 딴거 다 소장했는데 가장 좋아하는 편만 소장을 못하고있어요	0
8080	빨리올라오면좋겠댜...ㅑㅑ	1
8081	아이돌리쉬 세븐의 게임을 플레이해본 유저의 입장에서 봤을 때, 등장인물들의 감정선이 잘 드러나 있어서 만족스러웠습니다. 전체적인 작화와 아이돌애니메이션에서 가장 중요하다고 할 수 있는 라이브스테이지의 3D모델링도 안정적이었습니다. 스토리 전개에서의 기승전결이 잘 잡혀 있어 보는 내내 즐겁게 감상했던 것 같습니다. 하지만 자막에서 특정캐릭터의 말투를 번역하는 데 존칭과 비존칭사용에 있어서 캐릭터 간 관계성을 충분히 반영하지 못했다는 점이 아쉬웠습니다.	1
8082	아이나나를 보지 않은 사람과 겸상하지 않습니다...게임 플레이해 본 유저인데 아 연출의 신이구나 싶었습니다 노래 좋은건 당빠고 쓰리디 뮤비도 더 할 말 없다,,,2기 기다리고 있겠습니다 설마 여기서 끝은 아니겠죠?	1
8083	사장새기 매니저가 자기 아빠라 정 때문에 참은 거지 타인이었으면 분명히 신고당했음	0
8084	보고 게임 깔았어요ㅠㅠ 무대위에서 실수하진 않을지 특히 주인공이 ㅠㅜㅠ 진짜 조마조마하고 가슴 졸이면서 봤어요!! 마지막 잘생이들 2명은 2기에 나올거라 믿어요 2기 나올거라 믿어요 사랑해요	1
8085	아이나나는 종교입니다 나나교 믿고 천국가세요	1
8086	존잼 남캐끼리만 있는것보다 여캐가 한명 있으니까 더 좋은거같음	1
8087	매니져 언니가 지갑을 열게했다... 애들이 귀엽고요... 노래도 좋고요... 작화도 예쁘고... 무엇보다 매니져 언니가 이쁘고요... 언니의 존재만으로 이 애니는 소장 가치가 있었습니다... 별 기대없이 봤지만 볼수록 어쩐지 열심히 애들을 응원하게 됩니다... 얘들아 꽃길만 걷자! 2기도 빨리 나와라!	1
8088	여러분 애니 2기 확정 났습니다~~!이오리 사랑해ㅜㅠㅠㅠㅠ	1
8089	리쿠야 사랑해 건강해 트로이카 감사합니다	1
8090	여러분!!!1기가 조금 아쉽죠 2기가 나온다고합니다 ㅎㅎ 일본애니는마지막화가 계속아쉬워하고있었거든요 시원하게끝나지않아서근데 2기 나온답니닼ㅋㅋ 진짜 말로는표현하기힘든 느낌ㅎㅎ	1
8091	아이돌물 항마력 딸려서 잘 안보는데 이건 여캐랑 자꾸 엮이는 그런게 별로 없어서 좋음 노래와 스토리도 좋고 모든 캐릭터가 다 매력있음 성우진도 맘에들고.. 처음으로 아이돌물 끝까지 봤다 소고 사랑해,,	1
8092	이상하게 최애나 차애를 꼽을 수 없는 애니... 어떤 애니든 다 꼽을 수 있을 정도였는데 이런 기분 처음... 여기봐도 매력터지고 저기봐도 매력터져서 쌍코피 날 듯 ; ) 조금 정가는건 이오리랑 나기일려나~ 트리거에선 살짝 병약해보이는 가쿠! 근데 어째 막판에 나온 애들한테 치였다 빨리 2기를 달라!!!!	0
8093	ㅋㅋㅋㅋㅋㅋ지금 3화까지 봤는데 나기라는 애 줜나 웃기다 마치 나같은 과몰입 오타쿠 보는 기분,,,	1
8094	야마토 영원히 사랑해	1
8095	이즈미 이오리 발닦개가 되겠습니다	1
8096	타마키 볼때마다 반하고ㅠㅜㅠ 소고하고 캐미 너무 좋아!! 뿐만아니라 우리애들 모두 꽃길만 걷길-	1
8097	1화하고 마지막화만 바도 전체적인 내용은 다압니다 죽으러왓다하고 성 휩쓸어가신 주인공	1
8098	왜없냐고 왜왜우ㅐ왜유ㅐ!!!! 난 매달 9900원을 어디다가 쓰는거지? 	0
8099	나나미 누님 대단하심	1
8100	명작이라고..................... 라프텔에서 꼭 다시 볼 수 있었으면 좋겠습니다ㅜ	1
8101	토가메 ㅠㅠ	1
8102	왜 제가 좋아하는 애니는 거의 다 없죠?ㅠㅠ 카타나가타리 보고싶따!!!!!	1
8103	마지막화를 위해 11화가 있는데 음... 솔직히 사람들 반응이랑 그림체가 왠지 액션씬 잘 뽑을 것같아 그 부분에 기대하고 봤는데... 스토리 위주였고 기대를 액션으로 잡아서 마지막화랑 나나미 언니 부분 재밌게 봤던 것 같다ㅋㅋㅋㅋ	0
8104	왜 아직도 읎니...	1
8105	허도류재밌을듯	1
8106	오ㅔㅐㅐㅐㅐㅐㅐㅐ 없음니까ㅏㅏㅏㅐㅏㅏ 	1
8107	작품 내내 즉흥적인 감상 따위에 불과한 개똥철학이 끊임없이 등장하는데 아무런 의미가 없다. 마치 치밀한 개연성이 있는 것처럼 포장하지만 병적으로 이런 것들을 찾아내는 오타쿠들의 심리를 역이용한 것에 불과하다. 유명해지면 똥을 싸도 박수를 쳐준다는 건 가히 이런 것일 거다. 이 작품은 겉만 번지르한 고퀄리티의 코스프레에 가깝다. 특히나 마지막화의 서두에서 내세운 전개는 어떠한 개연성도 없었다. 너무나 갑작스러워 뜬금없는 객기로밖에 보이지 않았다. 그런 흔한 내용조차 설득시킬 수 없는 건 명백한 태만함이다. 	0
8108	2010년은 매달 한 편씩 나오는 이 작품이 항상 기대됐죠.	1
8109	그림체때문에 보고싶었는데.....없네요	1
8110	솔직히 굉장히 기대 이하. 허세 가득한 이야기와 연출.	0
8111	판권이 없는게 너무많다 ㅜㅜ	0
8112	작화때문에 안보시는 분들도 있는데 소설을 먼저 본 저는 원작그림가 같은 그림보고 좋았습니다 개띵작 	1
8113	전에 티비플 들어갔다가 접한 작품... 그냥 영상 조각으로만 봤지만 꽤 재밌었고 특이했어서 기억에 팍 남았었음. 부디 라프텔에 얼른 들어와서 감상할 수 있길~.	1
8114	국내판권이 없으니까 못보는거 아닌가. 생각좀 하고 글 싸지르자.	0
8115	에바 파보다는 아니지만 Q보다는 괜찮다고 봄	1
8116	다 좋은데 왜 작품 정보 출처가 나무위키죠? 저도 정보 수집의 시발점으로 나무위키 많이 사용하긴하는데 검증된 자료가 동반되지 않은 위키를 출처로 하는건 라프텔이라는 애니메이션 스트리밍 사이트의 전문성을 의심하게 만드는 요소가 되지 않을까요	1
8117	에바라는 것 만으로도.. 스샷 한 장, 한 장의 존재감이 다르다.	1
8118	아쉽네요 보고싶었는데	0
8119	에반게리온♡♡	1
8120	에바 극장판은 q말고는 다 띵작 q도 다카포가 떡밥회수를 완벽하게한다면 띵작배열에 들수있다. 그러길바란다 안노 믿는다	1
8121	에반게리온 신극장판의 전설at필드의 효과음이 귀에 울리는듯하다	1
8122	티비 방영으로 느끼지못한 새로움을 선사해주었죠	1
8123	꼭 보세요	1
8124	야시마 작젠!!	1
8125	핡 작화가 2015년꺼라해도 믿는다	1
8126	q만 아니였어도...	1
8127	그래픽이 업그레이드 된 원작	1
8128	철학,작품성 모든걸 갖춘 애니 여기나온 노래들도 전부다 명곡됌 ㄷㄷ	1
8129	사라진 마이라는줄 (빽도하러갔데요 어떤분이..근데 왜저 1위죠;)	0
8130	버스에서 이게뭐지.. 라는 표정으로 끝까지 봤더니 똑같은 표정으로 날 보고있는 옆사람을 보았다	0
8131	7화쯤 가면 이 똥꼬쑈에 울고있는 제가 있겠죠	1
8132	이 애니 보려고 라프텔 가입했습니다. (by. 이쿠하라 쿠니히코 사생팬)***사랑과 욕망, 죽음의 문제에 대한 이쿠하라 쿠니히코의 정면 승부. SNS 시대의 상호 노출증-관음증의 담론을 1화, 20분만에 끝내버린다. 담론의 확장성이 굉장하다.***역대 이쿠니 작품 가운데 최고의 템포***살아라, 사랏토Maximalist	1
8133	이 감독 애니는 알고봐도 난해하니까 그냥 뇌를 비우고 보면됨 어차피 결국 명작일것이다	1
8134	욕망을 놓지마 라는 말을 마지막화에서 아주 확실하게 보여줬다고 생각해요. 과한 연출이 있었을 수 있어요. 이해가 가지않았을수도 있어요. 하지만 감독이 알리고자했던건 확실하게 전달되었다고 생각해요.	1
8135	싀바 내가 뭘 본 거지 이해할 수 있는 게 하나도 없었다 처음부터 끝까지 뇌를 비우고 봤다 그러니까 앞으로도 꼬박꼬박 챙겨봐야지 엔딩 애니메이션 연출 멋있다	0
8136	1화볼때만 해도 이감독 또 이런거 만드네 했다가 4화까지 본 지금...다음화 없어서 운다...1주일에 2편씩 방송해주면 안되냐 허어어+6화보고 머리깼다 6화가 분기점이라는거 찐이었다 다들 사라잔마이 봐라	1
8137	이쿠하라 작인데 생각 외로 연출이 친절해서 놀람...	0
8138	아니 이 감독은 지난번 작품은 백합물 만들더닠ㅋㅋ 이번 작품은 bl인겁니깤ㅋㅋㅋ 1화부터 뭔가 묘한 조짐이 보이기야 했다만2화에서 터뜨려주네요ㅋㅋ 설마설마했는뎈ㅋㅋㅋㅋㅋㅋ+이 감독 작품은 그냥 뇌를 비우고 보시는걸 추천합니다... 멍하니 보면 우와 고퀄이다...:q 뱅크신 쩌네....하다가 마지막화 보고나면 다시 뇌 장착하고 아 이게?아 이거?!!하고 뭔지 모를 감동의 쓰나미가 올겁니다ㅋㅋㅋ 하지만 내용 요약하라고하면 이걸 뭐라 해야할지 모르고 그냥 보라고밖에 말을 못하게되는 작품을 만드는 감독이죠ㅋㅋㅋ	1
8139	"이 애니는 장미빛이 넘쳐나는 여성향 애니이며, 갓파측 주인공 일행들의 얽히고 얽혀버린 이야기와 자매품 물족제비측 2인방의 이야기로 구성되어있다. *1화를 보고 리뷰글을 쓰러오거나 보러온 분들에게: 이애니의 첫화를 보면 ""그저 이상한 놈들이 나온다"" 라고 생각하겠지만 그래도 그저 병맛애니라고 받아들여 뇌를 비우고 끝까지 버티면서 감상을 해줬으면 한다. 아직 사라잔마이의 외면만을 보았을뿐이니.. **엔딩곡 진짜로 너무 좋다. 마지막화 후기: 미래로 갑시다 여러분"	1
8140	경관들 뱅크신 때문에 별 5개 준다 오타쿠라면 누구나 거기서 놀람과 감동을 느낄 수 밖에 없다 자본 최고 +이게 어떻게 bl이 아니란 말임....마음속의 헤테로를 좀 죽이고 좀 더 넓은 시야로 세상을 보세요	1
8141	와 마지막화까지 보면 진짜 띵작이라는 말밖에 안나온다. 이어지고 싶지만 ~ 하다는 모든 에피소드의 주제들을 하나로 묶어 끝을맺는 11화는 사라잔마이 포스터와 같이 새파랗고 청량한 카타르시스를 제대로 선사해줌.. 이번분기중 제일 맘에든 애니였음..	1
8142	"시작부터 청불이라 혹시나했는데 역시나.... 이쿠하라 감독님은 소녀들의 감정묘사로 천장뚫는 퇴폐미를 보여주곤 했는데 퇴폐미가 준 대신 개그가 있는 느낌이다.. 그리고 1화만 보면 ""이게뭐지???""싶은것도 여전하고... 이제 3~4화까지만 보시면 끝까지 달리실수밖에 없습니다 함께 달립시다!!! +)5화보고 울다가 6화보고 오열했다 이쿠하라감독님 여전하시군요 울면서 다음주를 기다린다 크허엉"	1
