	reviews	label
7352	배우들의 연기는 감탄사가 나오지만 연출은 개떡같네..감독님..빚잔치하시겠어요,, 	0
7353	여기 있는 평점 다 전부 광고인듯평론가들 평소에 이해 안갔었는대 이번껀 평론가들 인정 ! 	0
7354	배우들 연기력 덕분에 더 몰입해서 볼 수 있었던거 같네요. 스릴러 영화 좋아하는데 나름 볼만 했어요~ 	1
7355	이 영화를 보고 느낀거지만 진짜 트라우마라는게 살아가면서 제일 고통 받는 병인거 같다;; 	1
7356	배우분들 모두 너무 연기 잘하세요~화이팅!!! 	1
7357	와 이건 나 혼자 볼수없다!! 와 전나더럽게재밋다 하하하 꼭봐라 나혼자죽을순없다 	1
7358	송일국이 악역이 어울릴까 했는데 연기잘하는걸 내가 깜빡 헀나봄 자상하고 훈내나던 대한민국만세 아빠가 아닌 진짜 싸이코패스 연쇄살인범 같은 연기.. 진짜 최고였음 	1
7359	ㅋㅋㅋㅋ와 댓글알바 엄청 심하네요영화에 너무 많은 걸 담으려고 한 거 같아요몰입 전혀 안되고 개연성도 없게 느껴져셔 진심 뛰쳐나올 뻔 했습니다.배우들의 연기는 좋았으나 구성이 별로여서 연기에 몰입이 안됐어요. 너무 ...	0
7360	송일국 연기변신 제대로네요. 악역포스 최곱니다!! 	1
7361	윤주희... 연기 진짜잘해요 ㅠㅠㅠ 	1
7362	스토리가 너무 이리저리 왔다갔다 하는 느낌을 받았습니다. 영화를 보고 난 후 생각나는 건 아 이건 정말 영화 모지? 음... 괜히....ㅠㅠ 라는 생각이 들었네요. 너무 기대한 탓일까요? 먼가 산으로 가는 느낌이네요...	1
7363	육아에 지친 스트레스를 육덕으로 해소하려고한 송일국의 사심이 엿보인다. 	0
7364	스토리 개판 ㅋ아니 스시집에서 사람을 죽였으면 다잡힌거지 ㅋㅋㅋㅋ뭔 차량을 조회하니 어쩌니 염병이여 	0
7365	쓰레기같은삼류영화..왜?상영시간이하루에한번뿐인지알겠다.. 	0
7366	알바라는게 실제로 있구나 	0
7367	감독 계속하고싶으면 각본은 직접쓰지마라 	0
7368	여배우 대역을 너무 의사의 힘을 빌린 분으로 쓰셨네. 무슨 독성을 가진 뱀 독이길래 마컨처럼 행동하게 만드나 장르가 코미디야? 	0
7369	어떻게든 자극적인 장면만 담으려고 하니까 대역이 등장하고 허접한 cg를 넣고... 최소한 노출로도 충분히 표현 가능하고 어떻게 카메라에 담는지는 감독의 역량이다. 배우들 벗겨서 눈요기 시킬 생각말고 그럴 시간에스...	0
7370	윤주희,송일국 연기 굿굿..형사 역할 연기쉣, 스토리 쉣.. 	0
7371	대역쓰려면 티 좀 안나게써라. 매번 몸하고 얼굴 따로 잡지말곸ㅋㅋ 그런거 속을정도로 관객이 호구로 보이나... 	0
7372	스토리가. 부족한면이. 드러난 작품으로. 보입니다 	1
7373	호불호가 갈릴만한 영화이긴 하네 그래도 이정도면 꽤 나왔다고 생각한다 	1
7374	송일국의 변신은 기대해도 좋아요 	1
7375	막 화려하거나 큰 액션 이런게 있지는 않지만 나름 선방인듯. 타투라는 영화 자체가 주는 긴장감은 끝까지 안고 간거 같다 	1
7376	오랜만에 만나는 송일국씨 주연의 연기이기도 하고 스토리도 흥미진진해서 시간가는줄 모르고 봤네요. 약간이해 안가는 부분도 있긴 했지만 그런걸 생각할 틈도 없이 전개가되서 지루하진 않았어요 	1
7377	이러니까 망했지...스토리 엉망임 	0
7378	윤주희 배우님 연기 멋졌어요~~~ 영화가 수나한테 많이 불친절한 부분이 많은데 그래도 배우님 감정연기가 좋아서 세세한 부분이 그나마 보인듯하네요. 영화의 스토리 연출은 영 아닌거 같은데..ㅡㅡ;; 윤주희 배우님 연기...	1
7379	서영 슴가 제대로 안나옴.. 저는 제대로 낚임ㅡㅡㅋㅋ 	0
7380	개만도 못한 사람을 찾습니다 각본, 연출의 감독이었구만. 집안에 문제가 있는지, 사회에 무슨 불만이 있는지 참 머리 속이 궁금하네. 이런 작품을 쓰고 만드는 인간도 문제지만 송일국은 뭣하러 이런 영화네 나오나? ㅅㄱ...	0
7381	영화가 어떠냐고 물어본다면 ? 개쉬렉 영화이면서 감독 살인충동유발하는 킬링타임용영화라 전해라 ~~~~ 	0
7382	송일국 배우의 연기변신으로 기대감 업업 	1
7383	잠들기전 OCN에서 눈갱 당하고 왔습니다. 전기세 아깝네요. 	0
7384	??물음표 가득한 영화... 송일국씨나 윤주희씨는 이런 시나리오 받고 왜 출연했을까...흔해빠진 스토리에.. 눈요기거리 장면 몇개...삼류영화다... 	0
7385	배우들 연기는 정말 잘하는데 내용이 별로... 	0
7386	노잼..송일국 노몰입.. 	0
7387	예고편 떳을때부터 기대했던 영화였는데 기대하고 봐도 재밌네요 공포 스릴러 이런거 좋아하면 재밌게 보실 수 있으실 거에요 	1
7388	완벽한 영화는 아니어도 은근 꿀잼ㅎ 극이 전개 될수록 스릴감은 최고 	1
7389	첫 시작부터 흥미진진.. 끝까지 눈을 뗄 수 없었던 	1
7390	청불 스릴러답게 스릴과 긴장감은 최고ㄷㄷ.. 	1
7391	이렇게 재밌게 본 스릴러 영화는 오랜만ㅎㅎ 여름에 나왔음 더 좋았을걸 ㅎㅎ 	1
7392	마지막까지 흥미진진 그 자체.. 서영이 워낙 화제가 됬지만.. 사실 주인공인 윤주희랑 송일국 연기 진짜 잘하는듯 	1
7393	친구가 예매권줘서 보고 왔는데 내 돈주고 봐도 아깝지 않을 정도로 재밌게 봤네요 송일국씨의 색다른 연기 보기 좋았어요~ 	1
7394	흥미진진한 스토리뿐 아니라 배우들의 실감나는 연기력까지.. 윤주희가 송일국 타투해줄때 진짜 스릴쩔음 너무 인상깊게 봤음 	1
7395	타투!!지금 꼭!봐야 하는 영화 정말 재미있어요!!이 시대의 진정한 영화 타투!!송일국의 연기변신 대박 카리스마가 느껴집니다!!윤주희 씨도 이번 영화를 통해서 정말 주목 받을 듯!!타투짱짱 	1
7396	송배우 용돈벌러온 쓰레기작품 말도안되고 허접 그자체 	0
7397	가끔 시간들여 보면 화가나는 영화들이 있다. 	0
7398	송일국 이거 왜 찍은거야?ㅡㅡ 	0
7399	삼둥이 아버님... 죄송합니다.. 정말 ..,. 이건 아니잖아요... 	0
7400	1 도주기도싫음 최악의영화 역대쓰래기 삼둥아빠믿고봣는데OOOO 	0
7401	배우에게도 실망. 기대를 빗나감 	0
7402	내용도 구성도 그야말로 엉망진창 	0
7403	이거...보라고 만든 영환지 ㅋㅋㅋㅋ 송일국 연기부터 하나같이 어설프고 내용이...초등학생이 스토리 짠건가? 	0
7404	완벽했던 영화는 아니지만 그래도 몰입해서 극에 푹 빠져서 보고 왔네요 	1
7405	흥미진진 그 자체! 길지 않고 짧아서 더 강렬하게 기억 속에 남은거 같음! 	1
7406	짧은 러닝타임이였는데도 불구하고 임팩트는 확실히 있었던 영화다 	1
7407	전형적인 한국형 스릴러 영화로 보는내내 긴장감은 대박이였음 	1
7408	배우들의 연기는 모두 좋았지만 도대체 알 수 없는 스토리, 뻔하디 뻔하고 반전 없고 마지막 마무리도 이상하고... 내용이 정말 별로였다 	0
7409	재밌었어요 배우들 연기력도 상당했고 길지 않은 러닝타임인데도 불구하고 임팩트가 강한 영화였습니다 	1
7410	와 보는내내 손에 땀을 쥐고 봤다 그렇게 길지 않은 러닝타임이였는데도 불구하고 임팩트는 확실히 있음ㄷㄷ 	1
7411	시바련아 젖꼭다리 안보여줄거면 까지마라.한녀는 아예 대타뛰네.영화가 장난이냐?시바려나? 	0
7412	스릴러물 좋아하시면 재밌게 볼 수 있을듯ㅋㅋ 	1
7413	실감나는 연기 덕분에 더 재밌게 몰입하면서 볼 수 있었던거 같아여 	1
7414	공짜로보여줘도 안볼영화...젓가락이없었으면이야기전개가안됨별은 왜 반개라도 줘야하는지 	0
7415	2016.01.01 소중한 새해 첫날 친구와 함께 한 킬링타임 보다가 졸진 않았당~ 	0
7416	사람보는 눈은 다 똑같네~ 송일국나온대서 기대했더만 3류 B급 영화일줄이야 	0
7417	보지마라. 내인생 다 건다. 	0
7418	장르가 코미디인가.. 결말보고 웃음이 막 나던데 . 주연배우들의 연기덕분에 끝까지 볼 수 있었네요--- 	0
7419	정말 돈주고 보기는 너무나 아까운 영화...도대체 비싼 돈주고 이런 영화를 만들었다는 것이 신기할 정도...3류라고 하기도 아깝고....한 10류 영화라고 해야 할듯....추적자를 모방할려고 엄청 애는 썼지만...정...	0
7420	스토리는 ...ㅋ 연기력때문에 그나마 끝까지봄ㅋ 	0
7421	트라우마라는게 진짜 무서운거 같음.. 	1
7422	생각했던거만큼재밋지는 않았다 	0
7423	붐 ! 바 ! 스 ! 틱 ! 붐붐붐 !!!!나 댄스학원 등록하러 감. 본 사람은 알 듯 ㅋㅋ 	1
7424	강동원 역대 필모 중 가장 빛나는 캐릭터가 될 듯. 황정민이 물흐르듯 자연스러운 연기로 판을 짜면 강동원은 물만난 활어마냥 스크린에서 뛰논다. 거기에 이성민 박성웅 캐스팅은 화룡점정. 	1
7425	강동원 춤 추는 장면 단연 빵터지는 장면 !!생각 보다 뻔뻔하게 잘추고 표정이 너무 능글 맞아서 이제 그 음악만 나와도 강동원 땜에 웃깁니다. 	1
7426	강동원의 능청맞은 연기는 정말 대박이다!!! 	1
7427	황정민의 연기는 끝내줍니다.강동원의 연기도 말할것도없지요.스토리는 음 그냥 유쾌하게 볼정도입니다 	1
7428	재밌어요.오락영화로서 그 역할을 충분히 해냄ㅋㅋㅋㅋ 강동원 때문에 간만에 많이 웃었네요ㅋㅋㅋㅋ 	1
7429	저스트 어 모멘트 ... 오케이 	1
7430	역대급 강동원연기. 그냥 웃긴연기가 아니라 볼 수 없었던 표정들로 영화 자체를 주도한다, 거기에황정민은 역시 믿보황 !! 	1
7431	너무 기대를 해서 그런가 별로였음 스토리가 엉성함 설명이 안된부분도 몇몇 있고... 평점 거품빼러 왔습니다 	0
7432	나이 서른먹은 남자가 왜이렇게 귀엽죠ㅠㅠㅠㅠ박성웅씨도 진짜막겁나 다른영화에서 나온것보다 귀엽게 나와욬ㅋㅋㅋㅋ꼭 보세요!!!! 	1
7433	황정민, 강동원 거기에 이성민, 박성웅을 데리고 겨우 이거냐? 누가 강동원 인생작이라고 개뻥을 쳤어아 어디가 웃음포인트인지 다들 어색했단것만 알아라~ 	0
7434	감독과 시나리오의 중요성을 절감. 황정민과 강동원은 왜 이런 영화를 택한거죠? 개연성 디테일이 너무 떨어지니 배우들 연기가 하나도 와닿지 않아요 나중엔 한숨과 실소가..중딩이 쓴 시나리오 같아요 그나마 좋아하는 배우...	0
7435	진짜 노잼 c급유머, 그리고 너무 뻔한 연기파 배우들만 나온다..맨날 똑같은 사람들이 똑같은 연기만 한다 박성웅이 왜 강동원한테 넘어가는지도 모르겠고 마지막 재판 때 판사도 너무 바보같이 군다 유머가 아니라 영화가 ...	0
7436	재밌었지만 뭔가 아쉽다 	1
7437	솔직히 노잼에 너무 허술한 플롯 그리고 어디서 본듯한 클리셰의 향연 	0
7438	영화관에서 나오자마자 잊어버리게되는 영화;; 여운도 안남고.. 초반엔 무게잡고 가려는 듯 했지만 뒤로 갈수록 코믹? 근데 시원한 웃음도 없고 피식하는게 대부분. 가장 별로인 건 공감을 못 끌어낸다 	0
7439	잼없네요 스토리가너무 대충만듬 	0
7440	돈이 아까운게 아니라 시간이 너무 아깝다...아무리 영화라지만 스토리가 너무 말도 안된다 	0
7441	검사외전시사회 보고왔는데 완전대박!! 비주얼도 비주얼이고 빵빵 터지고 난리도 아니었었던듯 	1
7442	완전 개억지의 끝을 달리는 삼류영화. 강동원이 교도소에서 철새 대사 읊어댈때부터 헛웃음 나오는 개연성. 적당히 흥행할만한 요소만 다 골라와서 부대찌개하나 못끓여냈다. 	0
7443	이딴게 천만 가까운 관객을 모았다니... 	0
7444	단순히 비주얼만으로보는 것도 아니었고, 유쾌함과 통쾌함.그리고 사회 부조리와 맞서는 모습도보기 좋았다 	1
7445	처음부터 끝까지 임기응변으로 짜맞춰지는 이야기, 대단히 작위적인 영화. 배우가 어떠니 하면서 10점 주는건 100% 알바. 영화 이야기를 해라 왜 배우만 들먹거리냐? 	0
7446	그냥 밥사먹을걸 강동원보고싶으면 가면될듯하다 	0
7447	즐겁고 재밌고 유쾌한 영화. 그리고 강동원. 	1
7448	이런 영화가 배우빨 시기빨로 천만이 넘는다면 우리나라 영화판은 답이 없는거다 	0
7449	스토리가 억지적이며 부실함. 	0
7450	기대가 크면. 실망도 크다..주연배우만 믿고 너무 날로 영화를 만드신듯.황정민씨앞으로 국민배우 소리 들으시려면이젠 휴식기좀 가지셔야 하지않을까 	0
7451	설날에 가족들이랑 다같이 보기 딱 좋은 영화!! 진짜 극장 분위기 대박이었어요 영화 보는데 여기저기서 빵빵터지고 강동원 춤출 때 여자들 심지어 비명지를 뻔ㅋㅋㅋ 	1
7452	믿고보는 황정민이 나와서 보게되었는데.기대감이 너무 컸나봅니다생각보다는 즐거움이 덜 했어요 	0
7453	강동원 황정민이아닌 다른배우가 이영화를 찍어도 이런반응이 나옮가? 	0
7454	황정민씨 맨날 같은역 같은 스타일 연기 이제 식상해요. 영화가 넘 비현실적이라 남는 거 하나 없는 그야 말로 오락성이 다인 영화 	0
7455	10이아니라이건천점완전재미있어요강동원귀엽워여 ㅠㅠ이건꼭바야하는영화라거생각합니다!!!진짜완전추천 ㅠㅠ볼빼다와와이소리뿐이여요.. 	1
7456	아이고 아무리 강동원이 간판이지만 내용이 너무 부실해서 영화 보는 내내 지루했다. 	0
7457	배우가 아깝네요돈도 아깝다 	0
7458	앞뒤안맞는스토리.. 	0
7459	이게 어떻게8점댄지 ..ㅋㅋㅋ 할말이 없다 이 식상한 영화를 보고 어떻게 대박이라고 할수있지? 웬만한 영화 다 잘보는 나도 졸려서 하품나오던데.. 4점이 적당하지만 거품빼려고 1점준다 ㅋㅋ 그냥 나중에 킬링타임용...	0
7460	픽션도 리얼리티에 기반이 튼튼해야 극적효과가 있는데 리얼리티와는 거리가 너무 멀었다. 주인공 황정민은 이미 동일한 역할을 이미 했다. '베테랑'에서 말이다. 또 같은 역할과 연기. 식상+조잡+어거지 그...	0
7461	요즘 나오는 정치 비리 은폐 마니 봐왔던 소재기는 하나무겁지않고 중간중간 웃긴것도 나오고강동원의 사기꾼 연기 잼나요~~~ 	1
7462	역시나 한국 쓰레기 영화중 하나....기대하고 본게 잘못이다ㅜ 언제쯤 유치하지 않고 억지로 웃기지 않는 담백한 영화가 나올까..평점조절위해 1점 줌. 실제는 6.7 	0
7463	화면은 산만하고, 대사전달력도 떨어진다. 배우들한테 묻어가려는 감독 	0
